"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",9,"490",1970,7,8,"TRIGLOPS MURRAYI",1,13,1,10,14.4745876598752,0.6908659669609
"ATC1970175",29,"481",1970,7,11,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"ATC1970175",30,"481",1970,7,11,"TRIGLOPS MURRAYI",2,17,1,30,29.2967730718609,1.02400356265907
"ATC1970175",30,"481",1970,7,11,"TRIGLOPS MURRAYI",3,12,1,15,11.7284429688893,1.27894214430584
"ATC1971188",3,"492",1971,6,29,"TRIGLOPS MURRAYI",NA,17,1,NA,29.2967730718609,NA
"ATC1971188",9,"491",1971,6,30,"TRIGLOPS MURRAYI",1,13,1,25,14.4745876598752,1.72716491740225
"ATC1971188",9,"491",1971,6,30,"TRIGLOPS MURRAYI",2,13,1,25,14.4745876598752,1.72716491740225
"ATC1971188",21,"480",1971,7,2,"TRIGLOPS MURRAYI",3,14,1,25,17.5872426810121,1.42148490547589
"ATC1971188",21,"480",1971,7,2,"TRIGLOPS MURRAYI",4,10,1,15,7.26318209850787,2.06521050919012
"ATC1971188",22,"480",1971,7,3,"TRIGLOPS MURRAYI",5,9,1,15,5.50632365465066,2.72414063189528
"ATC1971188",22,"480",1971,7,3,"TRIGLOPS MURRAYI",6,9,1,15,5.50632365465066,2.72414063189528
"ATC1971188",44,"473",1971,7,8,"TRIGLOPS MURRAYI",7,11,1,15,9.33082485109566,1.60757491854953
"ATC1971188",44,"473",1971,7,8,"TRIGLOPS MURRAYI",8,12,1,20,11.7284429688893,1.70525619240779
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",1,10,1,5,7.26318209850787,0.688403503063373
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",2,8,1,5,4.04032855220982,1.23752312105046
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",3,10,1,5,7.26318209850787,0.688403503063373
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",4,11,1,10,9.33082485109566,1.07171661236635
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",5,13,1,15,14.4745876598752,1.03629895044135
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",6,14,1,15,17.5872426810121,0.852890943285535
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",7,11,1,10,9.33082485109566,1.07171661236635
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",8,13,1,15,14.4745876598752,1.03629895044135
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",9,11,1,10,9.33082485109566,1.07171661236635
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",10,12,1,15,11.7284429688893,1.27894214430584
"ATC1973212",53,"474",1973,7,17,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"ATC1973212",54,"474",1973,7,18,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"ATC1974225",12,"491",1974,7,10,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"ATC1974225",29,"480",1974,7,12,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"ATC1974225",29,"480",1974,7,12,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"ATC1974225",37,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"ATC1974225",38,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"ATC1974225",38,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"ATC1974225",38,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"ATC1974225",38,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"ATC1974225",44,"475",1974,7,14,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"ATC1974225",46,"477",1974,7,15,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"ATC1974225",46,"477",1974,7,15,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"ATC1975236",14,"490",1975,7,16,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"ATC1975236",14,"490",1975,7,16,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"ATC1975236",36,"475",1975,7,20,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"ATC1975236",36,"475",1975,7,20,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"ATC1975236",36,"475",1975,7,20,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"ATC1975236",45,"473",1975,7,21,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"ATC1976250",10,"491",1976,7,14,"TRIGLOPS MURRAYI",NA,2,1,NA,0.105684689653603,NA
"ATC1978279",35,"477",1978,7,14,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"ATC1978279",36,"476",1978,7,14,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"ATC1978279",43,"473",1978,7,14,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"ATC1978279",44,"473",1978,7,14,"TRIGLOPS MURRAYI",NA,17,1,NA,29.2967730718609,NA
"ATC1979292",10,"475",1979,7,7,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"ATC1980306",44,"475",1980,7,12,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"ATC1980306",45,"475",1980,7,12,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"ATC1980306",45,"475",1980,7,12,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"ATC1981321",23,"473",1981,7,7,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"ATC1981321",23,"473",1981,7,7,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"ATC1981321",23,"473",1981,7,7,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"HAM1982080",30,"475",1982,7,12,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,7,1,NA,2.84443132809967,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"HAM1982080",40,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"HAM1982080",41,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"HAM1982080",41,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,4,1,NA,0.653453035143987,NA
"HAM1982080",42,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"HAM1982080",42,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"HAM1982080",42,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"HAM1982080",51,"485",1982,7,15,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"HAM1982080",51,"485",1982,7,15,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1983012",23,"472",1983,7,8,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1983012",24,"473",1983,7,8,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1983012",25,"473",1983,7,8,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1983012",54,"493",1983,7,12,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"NED1983012",54,"493",1983,7,12,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1983012",54,"493",1983,7,12,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1983012",62,"491",1983,7,13,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1983012",62,"491",1983,7,13,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1983012",63,"491",1983,7,13,"TRIGLOPS MURRAYI",NA,15,1,NA,21.083883628329,NA
"NED1983012",66,"490",1983,7,13,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1983012",68,"474",1983,7,14,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"NED1984031",4,"472",1984,7,10,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1984031",5,"478",1984,7,11,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1984031",15,"480",1984,7,12,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1984031",15,"480",1984,7,12,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1984031",15,"480",1984,7,12,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1984031",28,"491",1984,7,17,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1985048",17,"474",1985,7,5,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1985048",17,"474",1985,7,5,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1985048",17,"474",1985,7,5,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1985048",17,"474",1985,7,5,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1985048",36,"492",1985,7,7,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1985048",36,"492",1985,7,7,"TRIGLOPS MURRAYI",NA,16,1,NA,24.9815272588104,NA
"NED1985048",36,"492",1985,7,7,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1985048",36,"492",1985,7,7,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1985048",58,"475",1985,7,9,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1985048",58,"475",1985,7,9,"TRIGLOPS MURRAYI",NA,7,1,NA,2.84443132809967,NA
"NED1986065",10,"474",1986,7,8,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1986065",10,"474",1986,7,8,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1986065",11,"474",1986,7,9,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1986065",13,"476",1986,7,9,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1986065",13,"476",1986,7,9,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1986065",31,"490",1986,7,10,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1987085",11,"475",1987,6,30,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1987085",12,"475",1987,6,30,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1987085",12,"475",1987,6,30,"TRIGLOPS MURRAYI",NA,15,1,NA,21.083883628329,NA
"NED1987085",14,"477",1987,7,1,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1987085",14,"477",1987,7,1,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1987085",62,"478",1987,7,6,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1987085",62,"478",1987,7,6,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1988105",11,"477",1988,7,5,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"NED1988105",12,"475",1988,7,5,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"NED1988105",15,"476",1988,7,6,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1988105",15,"476",1988,7,6,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1988105",15,"476",1988,7,6,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1989123",13,"476",1989,7,6,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1989123",17,"485",1989,7,6,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1989123",19,"485",1989,7,6,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1989123",22,"490",1989,7,6,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1989123",22,"490",1989,7,6,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1989123",23,"490",1989,7,7,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1989123",23,"490",1989,7,7,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1989123",23,"490",1989,7,7,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1989123",24,"490",1989,7,7,"TRIGLOPS MURRAYI",NA,15,1,NA,21.083883628329,NA
"NED1989123",24,"490",1989,7,7,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1989123",24,"490",1989,7,7,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1989123",79,"477",1989,7,12,"TRIGLOPS MURRAYI",NA,15,1,NA,21.083883628329,NA
"NED1989123",80,"475",1989,7,13,"TRIGLOPS MURRAYI",NA,7,1,NA,2.84443132809967,NA
"NED1989123",80,"475",1989,7,13,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1989123",80,"475",1989,7,13,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1990139",12,"476",1990,7,4,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1990139",12,"476",1990,7,4,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1990139",30,"490",1990,7,7,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1990139",30,"490",1990,7,7,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1990139",30,"490",1990,7,7,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1990139",33,"490",1990,7,7,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1990139",34,"491",1990,7,7,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1990139",74,"477",1990,7,11,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1990139",76,"477",1990,7,11,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1990139",79,"477",1990,7,12,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1990139",79,"477",1990,7,12,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1990139",79,"477",1990,7,12,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1991154",10,"474",1991,7,5,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1991154",20,"480",1991,7,5,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1991154",20,"480",1991,7,5,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1991154",20,"480",1991,7,5,"TRIGLOPS MURRAYI",NA,7,1,NA,2.84443132809967,NA
"NED1991154",21,"481",1991,7,6,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1991154",21,"481",1991,7,6,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1991154",21,"481",1991,7,6,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1991154",21,"481",1991,7,6,"TRIGLOPS MURRAYI",NA,15,1,NA,21.083883628329,NA
"NED1991154",21,"481",1991,7,6,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1991154",22,"481",1991,7,6,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1991154",22,"481",1991,7,6,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1991154",22,"481",1991,7,6,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1991154",23,"480",1991,7,6,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1991154",31,"490",1991,7,7,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1991154",33,"485",1991,7,7,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1991154",33,"485",1991,7,7,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1991154",33,"485",1991,7,7,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1991154",61,"481",1991,7,10,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1991154",66,"477",1991,7,10,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1992173",14,"480",1992,6,24,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"NED1992173",14,"480",1992,6,24,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1992173",14,"480",1992,6,24,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1992173",16,"481",1992,6,25,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1992173",17,"481",1992,6,25,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1992173",25,"485",1992,6,26,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1992173",25,"485",1992,6,26,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1992173",44,"485",1992,6,28,"TRIGLOPS MURRAYI",NA,15,1,NA,21.083883628329,NA
"NED1992173",44,"485",1992,6,28,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1992173",44,"485",1992,6,28,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1992173",64,"480",1992,7,1,"TRIGLOPS MURRAYI",NA,7,1,NA,2.84443132809967,NA
"NED1992173",64,"480",1992,7,1,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"NED1992173",64,"480",1992,7,1,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1993189",20,"473",1993,7,7,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1993189",22,"476",1993,7,8,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1993189",23,"475",1993,7,8,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1993189",32,"480",1993,7,9,"TRIGLOPS MURRAYI",NA,7,1,NA,2.84443132809967,NA
"NED1993189",32,"480",1993,7,9,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1993189",51,"491",1993,7,11,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1993189",51,"491",1993,7,11,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1993189",67,"485",1993,7,13,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1993189",67,"485",1993,7,13,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1993189",74,"481",1993,7,13,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"NED1993189",75,"481",1993,7,13,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
"NED1993189",75,"481",1993,7,13,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1993189",77,"477",1993,7,14,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1993189",77,"477",1993,7,14,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1993189",78,"476",1993,7,14,"TRIGLOPS MURRAYI",NA,7,1,NA,2.84443132809967,NA
"NED1994221",13,"474",1994,7,6,"TRIGLOPS MURRAYI",NA,13,1,NA,14.4745876598752,NA
"NED1994221",13,"474",1994,7,6,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1994221",14,"474",1994,7,6,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1994221",14,"474",1994,7,6,"TRIGLOPS MURRAYI",NA,8,1,NA,4.04032855220982,NA
"NED1994221",22,"476",1994,7,7,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1994221",24,"481",1994,7,7,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1994221",39,"490",1994,7,8,"TRIGLOPS MURRAYI",NA,12,1,NA,11.7284429688893,NA
"NED1994221",50,"493",1994,7,10,"TRIGLOPS MURRAYI",NA,6,1,NA,1.89687213712907,NA
"NED1994221",68,"481",1994,7,12,"TRIGLOPS MURRAYI",NA,9,1,NA,5.50632365465066,NA
"NED1994221",68,"481",1994,7,12,"TRIGLOPS MURRAYI",NA,14,1,NA,17.5872426810121,NA
"NED1994221",68,"481",1994,7,12,"TRIGLOPS MURRAYI",NA,11,1,NA,9.33082485109566,NA
"NED1994221",69,"480",1994,7,12,"TRIGLOPS MURRAYI",NA,10,1,NA,7.26318209850787,NA
